"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1729",2022-03-16 00:10:40,1,373,300,49.5293645994907,1.56550025559282
"1730",2022-03-16 00:10:45,1,373,300,48.217012831373,1.92978167072525
"1731",2022-03-16 00:10:50,1,373,300,48.1408989070455,1.76129495627569
"1732",2022-03-16 00:10:55,1,373,300,49.9192609617797,2.13304033857148
"1733",2022-03-16 00:11:00,1,373,300,46.5589795235198,2.1068118472547
"1734",2022-03-16 00:11:05,1,373,300,51.0557847350349,1.76885554388394
"1735",2022-03-16 00:11:10,1,373,300,49.1220942672354,2.01996357890648
"1736",2022-03-16 00:11:15,1,373,300,48.7497519533954,1.92116562963567
"1737",2022-03-16 00:11:20,1,373,300,49.6547591713344,1.67175392374723
"1738",2022-03-16 00:11:25,1,373,300,49.8479398593078,2.19901800363957
"1739",2022-03-16 00:11:30,1,373,300,52.0970720946635,2.49031776259712
"1740",2022-03-16 00:11:35,1,373,300,50.2255503988476,1.88107282731347
"1741",2022-03-16 00:11:40,1,373,300,48.788155104374,2.06628228366046
"1742",2022-03-16 00:11:45,1,373,300,48.4642255248725,1.76000973709185
"1743",2022-03-16 00:11:50,1,373,300,48.5774271971762,2.42602346477378
"1744",2022-03-16 00:11:55,1,373,300,49.544636704945,2.37328814090071
"1745",2022-03-16 00:12:00,1,373,300,49.8702001724781,1.63165529145504
"1746",2022-03-16 00:12:05,1,373,300,46.4617620879167,1.48117364725933
"1747",2022-03-16 00:12:10,1,373,300,49.008278025711,1.97943972033707
"1748",2022-03-16 00:12:15,1,373,300,48.1425301034156,2.65341350207735
"1749",2022-03-16 00:12:20,1,373,300,47.7389909523754,1.88706508825684
"1750",2022-03-16 00:12:25,1,373,300,49.1794192712027,2.7245779466748
"1751",2022-03-16 00:12:30,1,373,300,50.7338025772769,2.13598236040242
"1752",2022-03-16 00:12:35,1,373,300,48.8014819025196,2.51852694366685
"1753",2022-03-16 00:12:40,1,373,300,47.7634203150864,1.87010034187997
"1754",2022-03-16 00:12:45,1,373,300,47.7826024683874,2.46877822139746
"1755",2022-03-16 00:12:50,1,373,300,49.1388406241556,2.18980756959881
"1756",2022-03-16 00:12:55,1,373,300,46.366748849588,2.23463491350443
"1757",2022-03-16 00:13:00,1,373,300,49.3791965228789,1.94877155268924
"1758",2022-03-16 00:13:05,1,373,300,49.1237072919747,1.7008012614988
"1759",2022-03-16 00:13:10,1,373,300,47.6355327479805,1.97175535425036
"1760",2022-03-16 00:13:15,1,373,300,47.7947808163976,2.06788812834427
"1761",2022-03-16 00:13:20,1,373,300,48.5719306558196,2.16624240968365
"1762",2022-03-16 00:13:25,1,373,300,51.8664979112936,1.91941365124491
"1763",2022-03-16 00:13:30,1,373,300,47.2361033731247,2.44722022153033
"1764",2022-03-16 00:13:35,1,373,300,50.078962820667,2.44418217992893
"1765",2022-03-16 00:13:40,1,373,300,49.5976369006516,1.80330243111809
"1766",2022-03-16 00:13:45,1,373,300,48.6929452228404,2.72516566091274
"1767",2022-03-16 00:13:50,1,373,300,49.765761659158,2.24591210075261
"1768",2022-03-16 00:13:55,1,373,300,48.6664532048837,1.75156253832237
"1769",2022-03-16 00:14:00,1,373,300,48.5092890565419,1.8621564807129
"1770",2022-03-16 00:14:05,1,373,300,49.4589475083794,1.78547111867893
"1771",2022-03-16 00:14:10,1,373,300,50.6282444795734,2.13399645025067
"1772",2022-03-16 00:14:15,1,373,300,48.1796944846535,2.17168842827479
"1773",2022-03-16 00:14:20,1,373,300,48.5624746859364,1.89266771736155
"1774",2022-03-16 00:14:25,1,373,300,48.5745177397885,2.25045567840103
"1775",2022-03-16 00:14:30,1,373,300,48.3225715417215,2.07058122826986
"1776",2022-03-16 00:14:35,1,373,300,49.334772362613,2.17785656085372
"1777",2022-03-16 00:14:40,1,373,300,49.1494238576604,1.92568091339635
"1778",2022-03-16 00:14:45,1,373,300,50.0254205437457,1.59874971975753
"1779",2022-03-16 00:14:50,1,373,300,48.7047525376318,2.33155464090658
"1780",2022-03-16 00:14:55,1,373,300,49.4317197608951,1.757802456579
"1781",2022-03-16 00:15:00,1,373,300,49.3264472953126,1.64294701572706
"1782",2022-03-16 00:15:05,1,373,300,51.0250582137453,2.20182232897272
"1783",2022-03-16 00:15:10,1,373,300,48.600278368528,2.00754600811376
"1784",2022-03-16 00:15:15,1,373,300,46.3322261075441,2.1670345803767
"1785",2022-03-16 00:15:20,1,373,300,49.439479093918,1.8255761824621
"1786",2022-03-16 00:15:25,1,373,300,48.9827580117646,1.8787351527035
"1787",2022-03-16 00:15:30,1,373,300,49.4645136342257,2.00736460732668
"1788",2022-03-16 00:15:35,1,373,300,50.3127239181291,1.79481052477923
"1789",2022-03-16 00:15:40,1,373,300,48.9771715138256,2.58341163364479
"1790",2022-03-16 00:15:45,1,373,300,50.4750474016657,2.2911676466855
"1791",2022-03-16 00:15:50,1,373,300,47.9195058884744,1.66954454637588
"1792",2022-03-16 00:15:55,1,373,300,49.6255379422225,2.27691366270856
"1793",2022-03-16 00:16:00,1,373,300,49.72476418278,2.57917564303318
"1794",2022-03-16 00:16:05,1,373,300,48.7435579441892,2.01853387153294
"1795",2022-03-16 00:16:10,1,373,300,48.1334655735925,2.30310281431397
"1796",2022-03-16 00:16:15,1,373,300,50.3497568767873,2.11113340752241
"1797",2022-03-16 00:16:20,1,373,300,47.2592343189612,2.0847676286526
"1798",2022-03-16 00:16:25,1,373,300,50.1346596915606,2.13235531405804
"1799",2022-03-16 00:16:30,1,373,300,48.0200086644142,2.02418284192269
"1800",2022-03-16 00:16:35,1,373,300,47.4874618148948,2.45638235987558
"1801",2022-03-17 00:00:00,2,303,100,49.5538385666908,5.61292767060536
"1802",2022-03-17 00:00:05,2,303,100,49.0883517262724,5.37377927540012
"1803",2022-03-17 00:00:10,2,303,100,47.835631787416,4.23660749492567
"1804",2022-03-17 00:00:15,2,303,100,48.486702324945,5.12436492517093
"1805",2022-03-17 00:00:20,2,303,100,48.9273328692867,5.78615428227986
"1806",2022-03-17 00:00:25,2,303,100,50.690979676981,5.02610338281799
"1807",2022-03-17 00:00:30,2,303,100,49.9303857877798,5.5322849597264
"1808",2022-03-17 00:00:35,2,303,100,49.600987211388,4.57767495421749
"1809",2022-03-17 00:00:40,2,303,100,50.1190170500254,5.11050955068412
"1810",2022-03-17 00:00:45,2,303,100,50.0255988159478,6.01507332798298
"1811",2022-03-17 00:00:50,2,303,100,49.1116601604829,4.96264632086334
"1812",2022-03-17 00:00:55,2,303,100,48.7781391615154,5.26799013575961
"1813",2022-03-17 00:01:00,2,303,100,50.8735774718289,4.87681557017452
"1814",2022-03-17 00:01:05,2,303,100,49.505274982564,5.11200979369537
"1815",2022-03-17 00:01:10,2,303,100,49.8908552206206,4.963228927972
"1816",2022-03-17 00:01:15,2,303,100,49.4645505512888,5.7391300483634
"1817",2022-03-17 00:01:20,2,303,100,49.8075432204607,5.51741235249385
"1818",2022-03-17 00:01:25,2,303,100,52.3239961846516,5.16787188176662
"1819",2022-03-17 00:01:30,2,303,100,52.523430784921,5.29077216359986
"1820",2022-03-17 00:01:35,2,303,100,52.6524687396119,5.28752703187624
"1821",2022-03-17 00:01:40,2,303,100,53.169869311044,4.99353010127942
"1822",2022-03-17 00:01:45,2,303,100,49.406753028839,4.88746730754077
"1823",2022-03-17 00:01:50,2,303,100,50.1665110389623,5.31430456636795
"1824",2022-03-17 00:01:55,2,303,100,48.6035230736433,5.33515527810378
"1825",2022-03-17 00:02:00,2,303,100,51.485620601697,4.93167390525544
"1826",2022-03-17 00:02:05,2,303,100,51.0277675714202,5.69003424458034
"1827",2022-03-17 00:02:10,2,303,100,50.3140915923077,5.05965770511564
"1828",2022-03-17 00:02:15,2,303,100,50.0011040637554,5.6595106100671
"1829",2022-03-17 00:02:20,2,303,100,49.5841318572343,5.05368156451609
"1830",2022-03-17 00:02:25,2,303,100,50.4240444055921,5.74707982244311
"1831",2022-03-17 00:02:30,2,303,100,51.2811041513962,5.42015469375367
"1832",2022-03-17 00:02:35,2,303,100,48.5715291400253,4.87203399982847
"1833",2022-03-17 00:02:40,2,303,100,49.6764625393173,5.6830784698527
"1834",2022-03-17 00:02:45,2,303,100,50.4030954358607,4.50920683947974
"1835",2022-03-17 00:02:50,2,303,100,48.6746419357353,5.55719412737453
"1836",2022-03-17 00:02:55,2,303,100,46.6634166384394,4.72230758975991
"1837",2022-03-17 00:03:00,2,303,100,50.2925350798078,5.00332002375989
"1838",2022-03-17 00:03:05,2,303,100,50.0909141658472,5.10740609322493
"1839",2022-03-17 00:03:10,2,303,100,48.4085764388401,5.05326066911125
"1840",2022-03-17 00:03:15,2,303,100,51.0149163927701,4.58540343040814
"1841",2022-03-17 00:03:20,2,303,100,50.3124057411252,4.91662144526625
"1842",2022-03-17 00:03:25,2,303,100,50.8367819775292,5.26658701620211
"1843",2022-03-17 00:03:30,2,303,100,51.4628895012659,5.98786229596648
"1844",2022-03-17 00:03:35,2,303,100,51.3672547028936,5.70864477358768
"1845",2022-03-17 00:03:40,2,303,100,50.8265909221873,4.61935355117469
"1846",2022-03-17 00:03:45,2,303,100,51.0353329874956,5.14345515669854
"1847",2022-03-17 00:03:50,2,303,100,51.2565327098086,4.26864958599429
"1848",2022-03-17 00:03:55,2,303,100,48.6714571174618,5.04443067331763
"1849",2022-03-17 00:04:00,2,303,100,51.1992573338921,5.48508896722451
"1850",2022-03-17 00:04:05,2,303,100,51.0975306540975,5.17918461617829
"1851",2022-03-17 00:04:10,2,303,100,48.3677571270368,5.41381742415146
"1852",2022-03-17 00:04:15,2,303,100,50.1230445327505,5.24305561096966
"1853",2022-03-17 00:04:20,2,303,100,48.6627223794618,6.07086462757994
"1854",2022-03-17 00:04:25,2,303,100,51.4405918066433,5.24806494112454
"1855",2022-03-17 00:04:30,2,303,100,50.6226390769758,4.39010261941565
"1856",2022-03-17 00:04:35,2,303,100,50.2478349805031,5.25883361690383
"1857",2022-03-17 00:04:40,2,303,100,49.2344931180615,5.34212173496995
"1858",2022-03-17 00:04:45,2,303,100,49.7217545599618,5.26625713082477
"1859",2022-03-17 00:04:50,2,303,100,51.7329426838122,4.94963356566229
"1860",2022-03-17 00:04:55,2,303,100,47.9190116542882,5.84475624140626
"1861",2022-03-17 00:05:00,2,303,100,50.8953990587285,5.12475284507063
"1862",2022-03-17 00:05:05,2,303,100,50.2683629603017,5.5970234055385
"1863",2022-03-17 00:05:10,2,303,100,48.193711997798,6.11594604451347
"1864",2022-03-17 00:05:15,2,303,100,48.2911422033943,5.34841446253756
"1865",2022-03-17 00:05:20,2,303,100,47.327051688487,4.49757302103227
"1866",2022-03-17 00:05:25,2,303,100,50.8769560895312,5.22058570124857
"1867",2022-03-17 00:05:30,2,303,100,50.0598957725245,4.77556612046751
"1868",2022-03-17 00:05:35,2,303,100,51.1141222006133,4.69522138125349
"1869",2022-03-17 00:05:40,2,303,100,48.5058501933733,4.87577262489439
"1870",2022-03-17 00:05:45,2,303,100,50.0552301378396,5.72789882269
"1871",2022-03-17 00:05:50,2,303,100,48.5436131468042,4.9995249182326
"1872",2022-03-17 00:05:55,2,303,100,51.7413221810176,4.65907797317369
"1873",2022-03-17 00:06:00,2,303,100,50.340666205441,4.94653727731754
"1874",2022-03-17 00:06:05,2,303,100,50.4505212850854,5.08488553580966
"1875",2022-03-17 00:06:10,2,303,100,50.8097475496494,5.22342440042346
"1876",2022-03-17 00:06:15,2,303,100,50.343914551528,4.85777863624174
"1877",2022-03-17 00:06:20,2,303,100,49.9957560666737,5.42008301211433
"1878",2022-03-17 00:06:25,2,303,100,49.9833792493399,5.6246369834642
"1879",2022-03-17 00:06:30,2,303,100,50.0142478329784,5.64424178568914
"1880",2022-03-17 00:06:35,2,303,100,48.1961360442085,5.08515559840268
"1881",2022-03-17 00:06:40,2,303,100,51.5638781419162,5.35048760603511
"1882",2022-03-17 00:06:45,2,303,100,49.7336159770877,5.44614381110457
"1883",2022-03-17 00:06:50,2,303,100,48.1135231387177,5.06297285613736
"1884",2022-03-17 00:06:55,2,303,100,50.4684397135915,4.71518199120302
"1885",2022-03-17 00:07:00,2,303,100,48.493831548715,5.16092443358584
"1886",2022-03-17 00:07:05,2,303,100,48.7578240361464,5.12315974113966
"1887",2022-03-17 00:07:10,2,303,100,50.5698509127281,5.31403891424273
"1888",2022-03-17 00:07:15,2,303,100,49.1285426660069,5.41628207905289
"1889",2022-03-17 00:07:20,2,303,100,46.902207896975,5.103095734172
"1890",2022-03-17 00:07:25,2,303,100,50.8883303073044,4.982374054986
"1891",2022-03-17 00:07:30,2,303,100,50.8663627804696,5.17048654513385
"1892",2022-03-17 00:07:35,2,303,100,48.8596122832887,4.65731454379853
"1893",2022-03-17 00:07:40,2,303,100,51.9707225864198,5.39360409471223
"1894",2022-03-17 00:07:45,2,303,100,48.6445063003501,4.76222594231402
"1895",2022-03-17 00:07:50,2,303,100,47.3139052486435,5.24359340277586
"1896",2022-03-17 00:07:55,2,303,100,49.8083377421855,5.07230708464407
"1897",2022-03-17 00:08:00,2,303,100,51.5223701402661,5.34691534989256
"1898",2022-03-17 00:08:05,2,303,100,49.45541168143,5.72500005947581
"1899",2022-03-17 00:08:10,2,303,100,49.3795349396918,5.16413632035415
"1900",2022-03-17 00:08:15,2,303,100,50.3110018769352,5.79476556987489
"1901",2022-03-17 00:08:20,2,303,100,48.1243925708073,4.84064436915505
"1902",2022-03-17 00:08:25,2,303,100,48.3411253751826,5.1222169032244
"1903",2022-03-17 00:08:30,2,303,100,50.2997561266927,4.8810844438745
"1904",2022-03-17 00:08:35,2,303,100,49.4978302748331,4.82243517356709
"1905",2022-03-17 00:08:40,2,303,100,51.9038100987799,5.66716197648921
"1906",2022-03-17 00:08:45,2,303,100,52.1657945849139,4.68933149273321
"1907",2022-03-17 00:08:50,2,303,100,50.6986205078344,4.75384321109631
"1908",2022-03-17 00:08:55,2,303,100,50.6344326254791,4.82427831582655
"1909",2022-03-17 00:09:00,2,303,100,52.2671826050054,5.02681062359198
"1910",2022-03-17 00:09:05,2,303,100,52.9413593928831,4.75884044351802
"1911",2022-03-17 00:09:10,2,303,100,46.4716646698182,5.15675704926837
"1912",2022-03-17 00:09:15,2,303,100,48.9984804456656,5.28839930146717
"1913",2022-03-17 00:09:20,2,303,100,49.2913335388992,4.98078633880511
"1914",2022-03-17 00:09:25,2,303,100,49.4160787218164,5.38920625418241
"1915",2022-03-17 00:09:30,2,303,100,50.6611169534354,4.92951562128524
"1916",2022-03-17 00:09:35,2,303,100,49.3577783961872,5.53136703860055
"1917",2022-03-17 00:09:40,2,303,100,49.9902375340421,5.47529611292645
"1918",2022-03-17 00:09:45,2,303,100,48.4836234814647,4.13897553366225
"1919",2022-03-17 00:09:50,2,303,100,53.0785139744443,5.37237860048473
"1920",2022-03-17 00:09:55,2,303,100,48.7195021041018,5.42641469528043
"1921",2022-03-17 00:10:00,2,303,100,50.864829189266,4.90035214746892
"1922",2022-03-17 00:10:05,2,303,100,49.7093284564312,4.82623352087711
"1923",2022-03-17 00:10:10,2,303,100,55.7543824858512,5.60556128858043
"1924",2022-03-17 00:10:15,2,303,100,51.7784707674935,4.92363968074694
"1925",2022-03-17 00:10:20,2,303,100,49.0856955064729,4.51675072555645
"1926",2022-03-17 00:10:25,2,303,100,51.6921940754323,5.41020440318654
"1927",2022-03-17 00:10:30,2,303,100,49.2030530900848,5.81742748868889
"1928",2022-03-17 00:10:35,2,303,100,49.7964758548351,4.7805405994727
"1929",2022-03-17 00:10:40,2,303,100,51.3859191009317,4.81976945909286
"1930",2022-03-17 00:10:45,2,303,100,49.4652258857905,4.79584839654564
"1931",2022-03-17 00:10:50,2,303,100,51.48317388535,5.76857561557729
"1932",2022-03-17 00:10:55,2,303,100,49.1141595641021,5.57830463740265
"1933",2022-03-17 00:11:00,2,303,100,51.2896561505155,5.48536689796206
"1934",2022-03-17 00:11:05,2,303,100,51.4129898700905,5.36619150929269
"1935",2022-03-17 00:11:10,2,303,100,50.2138121572659,4.70836443568066
"1936",2022-03-17 00:11:15,2,303,100,49.8452278879781,5.08195739023906
"1937",2022-03-17 00:11:20,2,303,100,52.400161115857,4.82730854496367
"1938",2022-03-17 00:11:25,2,303,100,49.6234432290122,4.84147531022822
"1939",2022-03-17 00:11:30,2,303,100,47.7568012815181,5.02763843777554
"1940",2022-03-17 00:11:35,2,303,100,52.6124131789469,5.88979973667874
"1941",2022-03-17 00:11:40,2,303,100,51.6387714707334,5.46268717943558
"1942",2022-03-17 00:11:45,2,303,100,48.3069096632268,5.25135390419044
"1943",2022-03-17 00:11:50,2,303,100,50.3712215831575,4.95541784609599
"1944",2022-03-17 00:11:55,2,303,100,52.6025509069855,4.99121624619828
"1945",2022-03-17 00:12:00,2,303,100,50.5658519232317,5.3400635254071
"1946",2022-03-17 00:12:05,2,303,100,49.7059873649522,5.25590358241633
"1947",2022-03-17 00:12:10,2,303,100,51.7582755251013,5.04204182537408
"1948",2022-03-17 00:12:15,2,303,100,48.1542298027603,4.87185098630941
"1949",2022-03-17 00:12:20,2,303,100,51.1118460149593,4.96299818380843
"1950",2022-03-17 00:12:25,2,303,100,49.9840788146804,5.42076699986413
"1951",2022-03-17 00:12:30,2,303,100,49.827397929613,5.47885276212446
"1952",2022-03-17 00:12:35,2,303,100,48.713545471971,5.28605690104435
"1953",2022-03-17 00:12:40,2,303,100,48.1466472856706,4.95714528152611
"1954",2022-03-17 00:12:45,2,303,100,49.2323754795545,5.01161728174595
"1955",2022-03-17 00:12:50,2,303,100,49.4117108912682,4.89105410897367
"1956",2022-03-17 00:12:55,2,303,100,51.0215301062213,5.02488221667411
"1957",2022-03-17 00:13:00,2,303,100,49.0500132903777,4.9608750491246
"1958",2022-03-17 00:13:05,2,303,100,50.582850069755,4.81663366298746
"1959",2022-03-17 00:13:10,2,303,100,48.8761160928672,4.88899337100585
"1960",2022-03-17 00:13:15,2,303,100,51.2585486057969,6.10950612863436
"1961",2022-03-17 00:13:20,2,303,100,48.6428585218381,4.87136380903741
"1962",2022-03-17 00:13:25,2,303,100,52.9188262711452,4.70065664825903
"1963",2022-03-17 00:13:30,2,303,100,48.3984521361603,5.85741755534292
"1964",2022-03-17 00:13:35,2,303,100,51.8887345542445,5.18103131693482
"1965",2022-03-17 00:13:40,2,303,100,50.5699492652573,5.255827554329
"1966",2022-03-17 00:13:45,2,303,100,47.8415883579807,4.64935222813592
"1967",2022-03-17 00:13:50,2,303,100,48.4848129510159,4.83178485420181
"1968",2022-03-17 00:13:55,2,303,100,49.0152563353053,5.55502049710301
"1969",2022-03-17 00:14:00,2,303,100,51.0137486474821,5.56627946287427
"1970",2022-03-17 00:14:05,2,303,100,49.3127300529326,5.22462891647691
"1971",2022-03-17 00:14:10,2,303,100,49.7109381319803,5.68277946573041
"1972",2022-03-17 00:14:15,2,303,100,52.1514693741106,5.53085826371373
"1973",2022-03-17 00:14:20,2,303,100,50.5575694883472,5.72132914856878
"1974",2022-03-17 00:14:25,2,303,100,50.0441562111408,5.64841127562751
"1975",2022-03-17 00:14:30,2,303,100,51.0841141055705,5.57754454450332
"1976",2022-03-17 00:14:35,2,303,100,49.4174440321703,4.87983427834571
"1977",2022-03-17 00:14:40,2,303,100,49.0680490788925,5.45818313784362
"1978",2022-03-17 00:14:45,2,303,100,52.3730559706581,6.41184971041377
"1979",2022-03-17 00:14:50,2,303,100,52.0034438243674,4.62618534262802
"1980",2022-03-17 00:14:55,2,303,100,50.2977741166849,5.23623733280876
"1981",2022-03-17 00:15:00,2,303,100,48.5268232738457,5.24140289033959
"1982",2022-03-17 00:15:05,2,303,100,50.5805450756398,5.33501823378674
"1983",2022-03-17 00:15:10,2,303,100,54.1917721694643,5.37823108195029
"1984",2022-03-17 00:15:15,2,303,100,49.1499836356772,4.94603499056125
"1985",2022-03-17 00:15:20,2,303,100,50.2824852129172,5.15426716212182
"1986",2022-03-17 00:15:25,2,303,100,47.7447024096648,6.00678120346749
"1987",2022-03-17 00:15:30,2,303,100,50.7022232097646,5.05006678335608
"1988",2022-03-17 00:15:35,2,303,100,49.7812618390741,4.73879365069731
"1989",2022-03-17 00:15:40,2,303,100,49.7850414203515,6.14722928650882
"1990",2022-03-17 00:15:45,2,303,100,50.3796002270132,5.27950666710752
"1991",2022-03-17 00:15:50,2,303,100,48.8422911920065,5.35647706647991
"1992",2022-03-17 00:15:55,2,303,100,50.2766984296649,4.90633670513822
"1993",2022-03-17 00:16:00,2,303,100,50.9918628820045,5.54195973645999
"1994",2022-03-17 00:16:05,2,303,100,52.6062239137562,5.04853503060454
"1995",2022-03-17 00:16:10,2,303,100,49.0383553211678,5.16963921779404
"1996",2022-03-17 00:16:15,2,303,100,51.9040793099796,5.56605986737726
"1997",2022-03-17 00:16:20,2,303,100,48.8752599870782,4.59801851843711
"1998",2022-03-17 00:16:25,2,303,100,47.1747545810863,4.96900908510012
"1999",2022-03-17 00:16:30,2,303,100,51.1883616800379,4.88553382634279
"2000",2022-03-17 00:16:35,2,303,100,47.8092984216679,5.35098787081894
"2001",2022-03-18 00:00:00,2,303,200,51.965002459214,5.07395733001109
"2002",2022-03-18 00:00:05,2,303,200,51.7904695087169,5.78015945953827
"2003",2022-03-18 00:00:10,2,303,200,50.0385093531306,4.9568967649336
"2004",2022-03-18 00:00:15,2,303,200,47.8026397571024,5.47703960793705
"2005",2022-03-18 00:00:20,2,303,200,51.581583325981,5.22139923063601
"2006",2022-03-18 00:00:25,2,303,200,49.8808890619052,4.80687352381356
